6.615562304998167109e-01 8.514987758707022181e-01 2.460636917649986222e+06 2.713656054283947014e+02 1.343613411504182409e+02 3.408202548388719055e+00
6.615526131592659453e-01 8.514992625545356741e-01 2.460636917611019686e+06 2.713656142794812922e+02 1.343613462748122913e+02 3.408189738802336777e+00
6.615416001991500927e-01 8.515009072202291973e-01 2.460636917490053456e+06 2.713656216712695368e+02 1.343613930314610911e+02 3.408150925937613707e+00
6.615508427507630351e-01 8.514995350141838504e-01 2.460636917588956188e+06 2.713656163583179364e+02 1.343613512162388588e+02 3.408185402668524766e+00
6.615516190901508109e-01 8.514994710792266330e-01 2.460636917599870358e+06 2.713656105632177855e+02 1.343613601350074305e+02 3.408187780254495536e+00
6.615382518515884325e-01 8.515013474611459188e-01 2.460636917447341606e+06 2.713656212837714179e+02 1.343613997080772720e+02 3.408137695966845016e+00
6.615462925369700597e-01 8.515002041106758401e-01 2.460636917546045966e+06 2.713656327609273262e+02 1.343613627087985094e+02 3.408168083787979530e+00
6.615528760963652610e-01 8.514992130371703549e-01 2.460636917613648344e+06 2.713656195832923004e+02 1.343613385371596678e+02 3.408192340400911124e+00
6.615417552252781386e-01 8.515008460106654464e-01 2.460636917493138462e+06 2.713656246645269334e+02 1.343613873420314917e+02 3.408150517676729940e+00
6.615527217713518260e-01 8.514992658510475154e-01 2.460636917603330687e+06 2.713655839421656992e+02 1.343613699268603341e+02 3.408186586588621836e+00
6.615467766297743468e-01 8.515001577682211886e-01 2.460636917548147030e+06 2.713656204466666395e+02 1.343613717999178903e+02 3.408168731833940868e+00
6.615450934967916918e-01 8.515003669517210438e-01 2.460636917525655124e+06 2.713656147707058608e+02 1.343613785071641189e+02 3.408162724318575254e+00
6.615393031370311316e-01 8.515012185325757654e-01 2.460636917456528172e+06 2.713656011935682955e+02 1.343614151833838832e+02 3.408139028490213551e+00
6.615422674745762288e-01 8.515007853958143080e-01 2.460636917489673942e+06 2.713656093159016791e+02 1.343613934932355392e+02 3.408152117001125081e+00
6.615537248661603753e-01 8.514990535180286813e-01 2.460636917624658439e+06 2.713656316395969270e+02 1.343613203087291765e+02 3.408196040075211375e+00
6.615494829476818994e-01 8.514997475121957038e-01 2.460636917579997331e+06 2.713656230322125111e+02 1.343613574811538456e+02 3.408178629906582824e+00
6.615455974749148149e-01 8.515003400751786078e-01 2.460636917531962506e+06 2.713656105548516280e+02 1.343613856611502513e+02 3.408164630808707241e+00
6.615485164340827451e-01 8.514998657386563252e-01 2.460636917569602840e+06 2.713656240142242950e+02 1.343613590278040988e+02 3.408175134928514538e+00
6.615568596210134045e-01 8.514986412057373721e-01 2.460636917662835214e+06 2.713656273930669158e+02 1.343613174582779095e+02 3.408207636213211877e+00
6.615495501043868742e-01 8.514996821143182570e-01 2.460636917577277869e+06 2.713656263944386069e+02 1.343613456699387712e+02 3.408180585673646679e+00
6.615567808724636123e-01 8.514986842784507681e-01 2.460636917653683573e+06 2.713656031582899004e+02 1.343613377826405326e+02 3.408204797954927034e+00
6.615561685828160732e-01 8.514987626018816202e-01 2.460636917652836069e+06 2.713656246548123931e+02 1.343613230250235517e+02 3.408204896646784388e+00
6.615564618732097113e-01 8.514987267348915756e-01 2.460636917648154777e+06 2.713655986929229016e+02 1.343613413672605361e+02 3.408203643663564542e+00
6.615469295778897418e-01 8.515000924431236351e-01 2.460636917546514422e+06 2.713656188950321848e+02 1.343613658894373373e+02 3.408171179655345107e+00
6.615508810026393682e-01 8.514995290294475883e-01 2.460636917589074932e+06 2.713656063996464241e+02 1.343613606257425772e+02 3.408183622216947040e+00
6.615575248352056903e-01 8.514985525846169301e-01 2.460636917666156776e+06 2.713656124130801572e+02 1.343613265284562317e+02 3.408207112249536763e+00
6.615528080210287820e-01 8.514992821060165529e-01 2.460636917611551471e+06 2.713656087043413550e+02 1.343613531807710331e+02 3.408190332708160852e+00
6.615485791954242023e-01 8.514999287665363514e-01 2.460636917568660341e+06 2.713656163649067139e+02 1.343613713961092628e+02 3.408175515525868615e+00
6.615480062681103890e-01 8.514999731082869561e-01 2.460636917559915222e+06 2.713656193990086081e+02 1.343613654369024175e+02 3.408174728951929744e+00
6.615535220869833699e-01 8.514991479938461838e-01 2.460636917617440689e+06 2.713656055815714581e+02 1.343613487723529829e+02 3.408193468728655251e+00
6.615476675757229197e-01 8.515000253222646531e-01 2.460636917557161767e+06 2.713656165511247877e+02 1.343613707672523958e+02 3.408172332025793061e+00
6.615511970032501576e-01 8.514994386421887995e-01 2.460636917593035847e+06 2.713656190362617053e+02 1.343613428911153278e+02 3.408184827520258420e+00
6.615505385853913678e-01 8.514995836815220098e-01 2.460636917581828311e+06 2.713656055162349503e+02 1.343613602649906511e+02 3.408181938885265883e+00
6.615546258853931549e-01 8.514989990516235174e-01 2.460636917629279196e+06 2.713656101792069535e+02 1.343613399817111542e+02 3.408199431812038771e+00
6.615563103459566330e-01 8.514987190025954389e-01 2.460636917651635595e+06 2.713656147367714198e+02 1.343613280244488806e+02 3.408203327099186275e+00
6.615435899500248240e-01 8.515006115812985277e-01 2.460636917513647117e+06 2.713656296418067768e+02 1.343613771174434532e+02 3.408158908328433156e+00
6.615479878832367655e-01 8.514999589643272859e-01 2.460636917558586225e+06 2.713656143013692486e+02 1.343613681028431586e+02 3.408173741905878629e+00
6.615525802196604577e-01 8.514992487054615644e-01 2.460636917606483679e+06 2.713656146484410669e+02 1.343613405514443286e+02 3.408191028397286271e+00
6.615517825805573571e-01 8.514994098470692885e-01 2.460636917597904801e+06 2.713656124516762702e+02 1.343613505860843702e+02 3.408187939726124771e+00
6.615535099180442913e-01 8.514991915096840058e-01 2.460636917619405780e+06 2.713656063442693949e+02 1.343613539241416674e+02 3.408193298780449521e+00
6.615519522291422039e-01 8.514993867881327505e-01 2.460636917599531822e+06 2.713655984294420023e+02 1.343613636072428221e+02 3.408185605381273131e+00
6.615556615336586344e-01 8.514988222774683146e-01 2.460636917644969188e+06 2.713656164926869110e+02 1.343613302740683366e+02 3.408201803222621340e+00
6.615525442489353924e-01 8.514993152851908498e-01 2.460636917611733545e+06 2.713656151458804970e+02 1.343613508904319360e+02 3.408190391617392123e+00
6.615431345358694371e-01 8.515006669034224096e-01 2.460636917505681980e+06 2.713656227882968892e+02 1.343613826882284741e+02 3.408156527866083696e+00
6.615578697571010691e-01 8.514985291865254657e-01 2.460636917668364476e+06 2.713656105778390497e+02 1.343613276897646926e+02 3.408210683595639612e+00
6.615537730681934070e-01 8.514991290207257757e-01 2.460636917625286616e+06 2.713656139907109832e+02 1.343613454784780856e+02 3.408193478688891886e+00
