6.615543352052696280e-01 8.514990124392196602e-01 2.460636917628596537e+06 2.713656118125855983e+02 1.343613396287431385e+02 3.408195845070115748e+00
6.615525052812410989e-01 8.514993455517125831e-01 2.460636917608376127e+06 2.713656029201026740e+02 1.343613625495570147e+02 3.408188940409221157e+00
6.615504856511850162e-01 8.514996098703629945e-01 2.460636917589454446e+06 2.713656172335848282e+02 1.343613582488061411e+02 3.408182329532229993e+00
6.615486420360277009e-01 8.514998326199346712e-01 2.460636917562539689e+06 2.713656149587201867e+02 1.343613586253520396e+02 3.408176144827443466e+00
6.615537680922498609e-01 8.514991037004472352e-01 2.460636917621387169e+06 2.713656184165744207e+02 1.343613351158035698e+02 3.408196412025235045e+00
6.615514556972926785e-01 8.514994872306949070e-01 2.460636917599030770e+06 2.713656199311122350e+02 1.343613515590559189e+02 3.408186791431873530e+00
6.615577507825539660e-01 8.514985546940184724e-01 2.460636917666600086e+06 2.713656009010944672e+02 1.343613381632152084e+02 3.408207380796138608e+00
6.615442320926521180e-01 8.515004690454305303e-01 2.460636917516125832e+06 2.713656157063978753e+02 1.343613798303380804e+02 3.408159477947624083e+00
6.615491233002960270e-01 8.514998220475157309e-01 2.460636917572811712e+06 2.713656166065868547e+02 1.343613644744449971e+02 3.408177728737394219e+00
6.615406342102241322e-01 8.515010067540259575e-01 2.460636917478262912e+06 2.713656208058159791e+02 1.343613943546412770e+02 3.408146514377860203e+00
6.615394013886418678e-01 8.515011910943095508e-01 2.460636917468189728e+06 2.713656271051465865e+02 1.343613968154533893e+02 3.408142482196582002e+00
6.615557165771862591e-01 8.514988479603781135e-01 2.460636917645975482e+06 2.713656100133337645e+02 1.343613399003845927e+02 3.408201130169729254e+00
6.615497291796198498e-01 8.514997265073575017e-01 2.460636917575926054e+06 2.713656115816034458e+02 1.343613628459398797e+02 3.408179683732976084e+00
6.615488222187827505e-01 8.514998373496132089e-01 2.460636917570812162e+06 2.713656251094580512e+02 1.343613559129147745e+02 3.408177737502624538e+00
6.615481942186621778e-01 8.514999356539936226e-01 2.460636917567091994e+06 2.713656270628072207e+02 1.343613605806661724e+02 3.408173800339673765e+00
6.615611669673245876e-01 8.514979961063720015e-01 2.460636917695165612e+06 2.713656041866873920e+02 1.343613059350081471e+02 3.408222386106944057e+00
6.615590268067239599e-01 8.514983284323591750e-01 2.460636917678749654e+06 2.713656021100991325e+02 1.343613262484911957e+02 3.408212592924644291e+00
6.615517280636196151e-01 8.514993984561868290e-01 2.460636917601720896e+06 2.713656229553509434e+02 1.343613424634001490e+02 3.408187313611994007e+00
6.615548485016988778e-01 8.514989467441983484e-01 2.460636917640425730e+06 2.713656237135937204e+02 1.343613313407285261e+02 3.408199398361575927e+00
6.615534030981909952e-01 8.514991299875254160e-01 2.460636917614530772e+06 2.713656104406043141e+02 1.343613404645615503e+02 3.408194287920766730e+00
6.615635728932571791e-01 8.514976898994912613e-01 2.460636917730246205e+06 2.713656084102552768e+02 1.343613026456251589e+02 3.408231720861326863e+00
6.615543854307411875e-01 8.514990315510790886e-01 2.460636917626526672e+06 2.713656121553660228e+02 1.343613389778541887e+02 3.408197197542107038e+00
6.615514739699357438e-01 8.514994589872088016e-01 2.460636917597719003e+06 2.713656153008537899e+02 1.343613524403530448e+02 3.408186038811243268e+00
6.615600431978186924e-01 8.514982088526590331e-01 2.460636917694523931e+06 2.713656097733259571e+02 1.343613206056279523e+02 3.408218009082460309e+00
6.615519993435606816e-01 8.514993606471267240e-01 2.460636917604086455e+06 2.713656134680082914e+02 1.343613502884353466e+02 3.408187036502296152e+00
6.615535752047936313e-01 8.514991464460688331e-01 2.460636917620522901e+06 2.713656165678763159e+02 1.343613407856143738e+02 3.408195331816518792e+00
6.615368775604268947e-01 8.515015695713038513e-01 2.460636917438778561e+06 2.713656294240786906e+02 1.343614053269132285e+02 3.408132448166685258e+00
6.615470432277091861e-01 8.515001055934002805e-01 2.460636917554629035e+06 2.713656302209372484e+02 1.343613633459848415e+02 3.408170158998975463e+00
6.615498537899029419e-01 8.514997098924371732e-01 2.460636917580293957e+06 2.713656056694316021e+02 1.343613711150095753e+02 3.408177677118927384e+00
6.615669474542938966e-01 8.514972098469000272e-01 2.460636917759603821e+06 2.713655779345641577e+02 1.343613116037150519e+02 3.408240948904396550e+00
6.615512794080182779e-01 8.514994631892515153e-01 2.460636917599774431e+06 2.713656294915708145e+02 1.343613407757405014e+02 3.408186716415874340e+00
6.615504055806947781e-01 8.514995636385266353e-01 2.460636917580123525e+06 2.713656056125341252e+02 1.343613572437110406e+02 3.408180549262735504e+00
6.615499001328021267e-01 8.514996706851163388e-01 2.460636917580795474e+06 2.713656211368938216e+02 1.343613525038161072e+02 3.408180902712988569e+00
6.615544540450314370e-01 8.514990532871232753e-01 2.460636917632885277e+06 2.713656110094302107e+02 1.343613475810696514e+02 3.408195993550504621e+00
6.615608573951724525e-01 8.514980511452314715e-01 2.460636917700896971e+06 2.713656095425931198e+02 1.343613112346734795e+02 3.408221347177780913e+00
