t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240934151.14568645,3,25,-2117236038.6237736,147133553815.9716,-10349395.604556678,-30266.39612308858,-531.5347232860214,-0.3800853223211941,-2105718238.9928184,147130358831.1091,-8086302.028470596,-38292.02501670301,12503.546947676696,-2635.7500111254167,0.9536548347195327,0.6615630602614262,0.8514977677179284,2460636.9177332562,271.36562526414366,134.36129554401418,3.4082290077368556
240932735.35265055,3,22,-2074385025.509355,147134300229.06354,-10348859.139325105,-30266.480842572913,-522.8751889446596,-0.37774332486860734,-2076033516.5347037,147122405562.74225,-6493770.234825335,-36828.31652668308,13199.15846469447,-2739.882006262313,0.988689261475718,0.6615621340394925,0.8514978990075756,2460636.9177147723,271.36559713170635,134.36132049863883,3.408223203940687
240932735.35265055,3,97,-2074385025.509355,147134300229.06354,-10348859.139325105,-30266.480842572913,-522.8751889446596,-0.37774332486860734,-2081191775.5892406,147124661270.69135,-6961256.048576556,-36290.73946597098,13486.28272337442,-2831.2357621729266,0.9624043960158688,0.6615619088779814,0.8514979496274456,2460636.9177164454,271.3656133560949,134.36131052367864,3.4082241814226584
240932735.35265055,3,14,-2074385025.509355,147134300229.06354,-10348859.139325105,-30266.480842572913,-522.8751889446596,-0.37774332486860734,-2078002586.1895633,147123261549.9338,-6671142.826302931,-36646.636556294434,13354.771984684769,-2787.9266023203895,0.955185848622311,0.6615620653004175,0.851497877033082,2460636.9177172333,271.3656135139441,134.36130411097938,3.408225287722135
240932735.35265055,3,99,-2074385025.509355,147134300229.06354,-10348859.139325105,-30266.480842572913,-522.8751889446596,-0.37774332486860734,-2077856645.763062,147123199489.74768,-6658659.393809639,-36661.515366089305,13345.1397421593,-2784.8629523410473,0.9565724588421155,0.6615620697240051,0.8514978807645024,2460636.9177148794,271.36560784872086,134.36130843386982,3.408224656819033
240932735.35265055,3,106,-2074385025.509355,147134300229.06354,-10348859.139325105,-30266.480842572913,-522.8751889446596,-0.37774332486860734,-2080017859.8310018,147124148420.65164,-6856088.980997421,-36425.18645831835,13459.155663778898,-2821.499760475491,0.950421676581093,0.6615619754536736,0.851497901637859,2460636.917713369,271.3656076432826,134.36130931597737,3.408223471792437
240932735.35265055,3,104,-2074385025.509355,147134300229.06354,-10348859.139325105,-30266.480842572913,-522.8751889446596,-0.37774332486860734,-2077843839.060017,147123196887.47644,-6658508.125844426,-36662.781584657256,13344.820246599631,-2784.729388740879,0.9564765420629368,0.6615620633568088,0.8514978981547172,2460636.917713879,271.3656016016494,134.36131502454228,3.4082236238700396
240932735.35265055,3,34,-2074385025.509355,147134300229.06354,-10348859.139325105,-30266.480842572913,-522.8751889446596,-0.37774332486860734,-2080054168.1341138,147124168785.35486,-6860235.909684777,-36420.80881192354,13461.189690149942,-2822.198951908452,0.9503193202170606,0.6615619661712663,0.8514979217776224,2460636.9177104607,271.3656030979952,134.36131300005653,3.4082249161299334
240932735.35265055,3,123,-2074385025.509355,147134300229.06354,-10348859.139325105,-30266.480842572913,-522.8751889446596,-0.37774332486860734,-2080272306.4047685,147124267666.81342,-6881706.073195294,-36395.588672527956,13468.722725980979,-2824.6430272537295,0.951539806120244,0.6615619558180336,0.8514979264676187,2460636.917706639,271.36559211050917,134.3613206039306,3.4082234006741894
240932808.27378675,3,110,-2076592091.524688,147134262084.14886,-10348886.689203095,-30266.476539434912,-523.3211998724968,-0.37786415157245595,-2085609737.8320763,147126426235.07507,-7330584.318358418,-35964.68476899626,13603.555441430524,-2877.5517855026087,0.9659463151286836,0.6615618190855371,0.8514979943417686,2460636.9177085133,271.3655933266898,134.36132723790163,3.408223894053658
240932808.27378675,3,121,-2076592091.524688,147134262084.14886,-10348886.689203095,-30266.476539434912,-523.3211998724968,-0.37786415157245595,-2077586618.3164105,147122870273.00824,-6589222.831983557,-36900.27798802759,13268.960745816225,-2765.2631901875025,0.9436406311470485,0.661562189838429,0.8514978701417061,2460636.917714912,271.3656030704821,134.36131196487656,3.408224406082011
240932808.27378675,3,84,-2076592091.524688,147134262084.14886,-10348886.689203095,-30266.476539434912,-523.3211998724968,-0.37786415157245595,-2076544940.7150774,147122416291.0392,-6493573.764902971,-36977.486473149,13157.13809639591,-2731.1293379415297,0.9765756560384227,0.6615622300910968,0.8514978714118235,2460636.9177104407,271.3656002275052,134.361311011772,3.408226101477399
240932808.27378675,3,74,-2076592091.524688,147134262084.14886,-10348886.689203095,-30266.476539434912,-523.3211998724968,-0.37786415157245595,-2077029669.2937613,147122620253.12326,-6534936.361723661,-36943.38760547998,13208.473346488514,-2746.86937631776,0.960975222160594,0.6615622131512638,0.8514978649689183,2460636.9177209674,271.36562124992463,134.36129862198462,3.4082266172763918
240932808.27378675,3,71,-2076592091.524688,147134262084.14886,-10348886.689203095,-30266.476539434912,-523.3211998724968,-0.37786415157245595,-2086261885.0440547,147126686519.3023,-7383321.610868201,-35900.37593874413,13573.921241805425,-2868.871504769961,0.9906339483490277,0.6615618325520441,0.8514978933259031,2460636.917711146,271.3656111052871,134.36130325195927,3.408222839487056
240932876.16611782,3,21,-2078646953.0340288,147134226540.55646,-10348912.347099362,-30266.47252715626,-523.736453156782,-0.37797662619790184,-2077601197.8362288,147122666337.09424,-6543598.840421397,-37074.855733483855,13154.565849837722,-2734.3002714158442,0.9575875714958254,0.6615622929284287,0.8514978540459227,2460636.9177149455,271.36560677954026,134.3613065603773,3.4082258741316402
240932876.16611782,3,85,-2078646953.0340288,147134226540.55646,-10348912.347099362,-30266.47252715626,-523.736453156782,-0.37797662619790184,-2077462557.7536294,147122614577.8764,-6534222.413787112,-37083.089563900845,13138.920419812672,-2729.4062319236505,0.9626441699825153,0.6615622728290029,0.8514979181630702,2460636.9177119494,271.3655848708015,134.3613317688952,3.4082234671251044
240932941.04985297,3,61,-2080610754.6965933,147134192545.70453,-10348936.875121376,-30266.468687366643,-524.1333050580347,-0.3780840989344584,-2078371218.4153244,147122802345.98685,-6569812.57429115,-37178.5959961429,13105.89344885506,-2723.3743772080006,0.9570150577850336,0.6615623356333205,0.8514979038248418,2460636.9177175816,271.3655994501304,134.36132085491758,3.408224960614893
240932941.04985297,3,106,-2080610754.6965933,147134192545.70453,-10348936.875121376,-30266.468687366643,-524.1333050580347,-0.3780840989344584,-2077659032.7789793,147122486683.66016,-6502333.779490104,-37203.48032450152,13011.346070592175,-2694.528306589862,0.9932593969233164,0.6615619754536736,0.851497901637859,2460636.917713369,271.3656076432826,134.36130931597737,3.408223471792437
240933004.2049258,3,97,-2082522235.613209,147134159431.8297,-10348960.756353056,-30266.46494489245,-524.519584077295,-0.37818869175119724,-2078926590.3654113,147122838744.7026,-6574005.131755198,-37273.490566880275,13012.793764067334,-2698.7263129249723,0.9770425874052593,0.6615619088779814,0.8514979496274456,2460636.9177164454,271.3656133560949,134.36131052367864,3.4082241814226584
240933067.57207128,3,83,-2084440134.981023,147134126182.24112,-10348984.724415468,-30266.461184907614,-524.9071604353244,-0.37829361934424177,-2080340689.8702807,147123241856.39737,-6655650.214210543,-37341.403688542305,13025.984696113885,-2706.9066998719277,0.9566321540046235,0.6615624702527694,0.851497826797426,2460636.9177218145,271.36561406341593,134.36130270641755,3.4082261264944655
240933196.83010384,3,117,-2088352317.7106411,147134058282.67926,-10349033.6357347,-30266.453499835334,-525.6977499712052,-0.3785076024373721,-2082538203.4990144,147123771771.62515,-6759203.434872661,-37479.35373195462,12928.276996852579,-2685.234772790863,0.9680895174546776,0.661562563221547,0.8514978417977135,2460636.917721324,271.3656134176435,134.36130375738477,3.408228315429102
240933196.83010384,3,35,-2088352317.7106411,147134058282.67926,-10349033.6357347,-30266.453499835334,-525.6977499712052,-0.3785076024373721,-2082452150.8416243,147123738338.88785,-6753162.386038673,-37478.58426189529,12915.919056827592,-2681.2366058197167,0.9735978252418498,0.6615625545484035,0.8514978716846232,2460636.9177199258,271.365600797596,134.36131822988284,3.4082252997965354
240933258.71644816,3,66,-2090225397.7593946,147134025737.45468,-10349057.063356007,-30266.449813071413,-526.0762698858018,-0.3786100292960049,-2083489901.7554169,147123969671.25858,-6797891.383689713,-37530.301666489744,12854.049288611124,-2665.8757035185345,0.9888130445297626,0.6615626424026514,0.8514977707441136,2460636.917721943,271.36561489584494,134.3612967307653,3.4082265631734705
240933389.5865743,3,134,-2094186371.3530455,147133956837.40933,-10349106.626268944,-30266.44200117191,-526.8767209968331,-0.378826578070637,-2086750036.7747202,147124943451.36346,-6996446.671199061,-37665.51566339799,12865.441583553686,-2679.613449059321,0.952982156163299,0.6615626860859356,0.851497815473497,2460636.917717636,271.36559843307657,134.36131370045862,3.4082264982769876
240933451.1594968,3,92,-2096049964.5282636,147133924384.4755,-10349129.95486446,-30266.43831845441,-527.2533245770545,-0.3789284375110699,-2087594015.2218502,147125089928.29868,-7021401.717993419,-37688.92073511032,12758.034939065874,-2649.0978156660735,0.9935323543277952,0.6615627505834729,0.8514977879382153,2460636.9177259146,271.3656147135308,134.3613017410926,3.408227061436087
240933745.25609806,3,132,-2104951218.5763617,147133769056.55283,-10349241.467949247,-30266.420663839268,-529.0521349989334,-0.3794147436424651,-2095265194.327834,147127364500.75552,-7483342.53931196,-37984.05130013734,12726.235771661095,-2666.4814630488663,0.937607930284787,0.6615628819600535,0.8514977730717512,2460636.9177197455,271.3656075177076,134.36130215985833,3.4082288610443565
240933888.1387554,3,59,-2109275764.5739703,147133693401.74332,-10349295.696606971,-30266.41204809328,-529.9260632591999,-0.3796508803091602,-2098255802.39594,147128132357.87317,-7634390.279494779,-38024.61245206914,12574.28878076718,-2626.108554862018,0.990779165735757,0.6615630031860555,0.8514976870221687,2460636.917719651,271.3656092793105,134.36129247078063,3.408228428185196
240933960.79213625,3,81,-2111474721.576107,147133654884.68045,-10349323.283887729,-30266.40765747755,-530.3704412332642,-0.3797709195730538,-2100090771.6682315,147128661473.17267,-7741000.052015402,-38072.15817687881,12535.00427398016,-2619.7894787826153,0.9957175982826073,0.6615630098561164,0.8514977520512463,2460636.91772291,271.36560129927426,134.3613090994395,3.4082282204607113
240934114.29991895,3,11,-2116120849.992416,147133573396.62445,-10349381.601142254,-30266.398359229544,-531.3093589785957,-0.3800244766118116,-2104749591.135532,147130091230.34454,-8034448.571575589,-38269.60632502444,12526.965511182716,-2639.4981083006164,0.9497827661454786,0.6615630309543462,0.8514978045503787,2460636.917722597,271.3655969528561,134.3613182688208,3.408228192935867
240934114.29991895,3,56,-2116120849.992416,147133573396.62445,-10349381.601142254,-30266.398359229544,-531.3093589785957,-0.3800244766118116,-2104697589.2002728,147130056608.59512,-8026540.229436595,-38259.741134612115,12521.101379087046,-2636.739463438755,0.9545084485049414,0.6615630845347553,0.8514976748092012,2460636.9177235034,271.3656163894642,134.36128739253218,3.408229477868478
240934114.29991895,3,88,-2116120849.992416,147133573396.62445,-10349381.601142254,-30266.398359229544,-531.3093589785957,-0.3800244766118116,-2104877097.7279828,147130141778.64798,-8047018.438656733,-38289.56616154465,12542.097926522549,-2646.0265949001214,0.939075176697513,0.6615630394071795,0.8514977723518462,2460636.917721977,271.3655918822937,134.36131965059306,3.408225050838941
240934175.99998713,3,66,-2117988288.7190921,147133540603.15848,-10349405.051821638,-30266.3946137547,-531.6867427521613,-0.3801263626217886,-2105888566.9485006,147130352492.76428,-8082147.925002916,-38232.78622788937,12435.920653450956,-2609.693089933847,0.9968770652630637,0.6615626424026514,0.8514977707441136,2460636.917721943,271.36561489584494,134.3612967307653,3.4082265631734705
